"Data Source","World Development Indicators",

"Last Updated Date","2021-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Canada","CAN","Agriculture, forestry, and fishing, value added (constant 2010 US$)","NV.AGR.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20843174997.7572","22344978702.2939","21209384941.911","21485924716.2237","22364144797.7731","22655059317.2445","26526618934.4117","24758542634.8205","25836638108.7657","26899674358.935","27234396898.3025","27504776365.0603","28085920925.386","",
"Canada","CAN","Gross capital formation (constant LCU)","NE.GDI.TOTL.KN","","","","","","","","","","","97351543000","105634613000","111962129000","125894001000","139781123000","139512629000","148821924000","149349962000","149983907000","170641562000","164934566000","179182664000","139493862000","151670205000","169301881000","184023493000","188852546000","204483067000","227457400000","239108095000","220049623000","203676129000","196695775000","203861336000","222118490000","229036216000","230375226000","267147272000","271427392000","286077544000","309901102000","300034772000","306910478000","335974989000","365210255000","405920376000","429051011000","441742831000","449354015000","387213585000","434978464000","469665317000","486444287000","504138859000","508270706000","474155000000","451586412000","484568924000","485402627000","485392724000","",
"Canada","CAN","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","17.6272644113419","17.6174847955627","17.9758331502728","19.0334053088686","18.336997041794","19.1121453954932","19.9965251382598","20.8864103069513","20.9116975915387","21.9179263485813","21.0664237068313","21.2853800321606","22.7654486990447","24.0744969269639","22.0337768110914","21.7558115787942","22.7785413405597","24.6136129892064","26.4172263874822","27.6001840332912","26.4735604882314","25.284339909973","25.0215039159763","28.042360231443","27.6548712543292","27.0998188578511","26.1129936390372","26.1569087813761","25.1419227354393","25.1648997037505","24.4410821262118","26.2875705812276","29.2376659933817","32.8839389644424","36.2133627995122","37.2201212802924","38.2593207213187","40.1677166740461","42.0053401934177","44.3568160974906","42.188504215238","40.201285970346","36.9964576983277","37.455218268918","36.97492216103","35.5060658474327","34.31935289527","34.4806745383784","28.5880442653753","29.2360830764843","30.7501686514999","30.3530255225878","30.3319386683867","31.7365758733408","31.8499609634443","31.5025724093362","31.4105273580442","32.0772118338597","31.6444707575662","",
"Canada","CAN","Final consumption expenditure (current LCU)","NE.CON.TOTL.CN","","33123000000","35439000000","37877000000","40838000000","44401000000","49292000000","54156000000","59719000000","65801000000","71309000000","77849000000","86987000000","99256000000","117019000000","137044000000","155872000000","174294000000","192876000000","214672000000","241274000000","273094000000","297271000000","323941000000","350071000000","380894000000","408496000000","439370000000","473868000000","511924000000","545689000000","570523000000","590174000000","609106000000","627754000000","644382000000","663661000000","695859000000","723462000000","761669000000","814516000000","853863000000","904699000000","948231000000","990250000000","1043178000000","1102493000000","1167132000000","1229205000000","1249800000000","1307410000000","1366891000000","1408376000000","1458363000000","1517376000000","1566215000000","1610954000000","1684563000000","1754326000000","1819005000000","",
"Canada","CAN","General government final consumption expenditure (constant 2010 US$)","NE.CON.GOVT.KD","","85896311211.895","90262172197.5725","94668551561.861","100328239637.468","104827627215.683","113745365614.89","123251541995.395","131150794308.566","137481799157.178","148371127289.871","153426722634.46","158570721839.608","165947838463.378","175579254393.558","186748528142.163","189535090490.974","196691198325.522","198648975343.773","200303784461.968","205638404275.901","209303711482.696","211781320720.403","214079360694.068","218913025585.562","227622416391.353","231339981681.125","234645917572.89","241500438709.931","247443755866.902","255550665603.301","261569494534.861","263697632800.157","263170662643.181","260181737739.567","257597076682.536","252682375206.254","251179509576.764","256010411200.985","261551076776.52","270540182652.929","279753521848.857","286081072828.922","294320818556.584","299839612505.23","303028828159.825","311366646165.891","318761489946.727","330750571209.321","339669690983.512","347315012656.655","351869652216.631","354324470750.098","351524555052.294","353468058782.027","358285838119.854","364655750288.973","373075065280.676","384402960054.656","392602416397.088","",
"Canada","CAN","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6997028158","1.9651018168","1.6727763664","1.3876831431","1.4045724509","1.2961078991","1.3929473956","1.3218562746","1.2241744707","1.0907994304","0.96527216367","1.0416237429","1.3160467101","0.98489197861","1.2464390017","1.1098184467","0.98759079968","1.0000850675","0.87497692769","0.95271028433","0.89666190515","1.0284879676","0.89206126836","0.84871970352","0.83985869238","0.98003967509","0.82875125669","0.93727251025","","","",
"Canada","CAN","Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)","TX.VAL.MRCH.R5.ZS","0.906375527860748","1.02268257506228","0.65170750592828","1.05532695894142","1.04085058757694","0.920520880107768","1.29709635285843","1.56269932389335","1.05515257246044","0.795561090975245","1.13502024049771","1.05546211168629","0.694070399244035","0.979746854596488","0.766964045119623","1.14421714007342","0.60814006187314","0.625185110354471","0.843681474109344","0.582685809362082","0.62347655725192","0.574886493948636","0.599943009625197","0.52679858130523","0.610773761203518","0.619068181217339","0.513992959489195","0.383048034916694","0.450236222815782","0.316666760289284","0.419729399758554","0.311066633449596","0.401136152973185","0.219131782003798","0.194823501712001","0.246907909858339","0.19378892399942","0.233453543346697","0.155868920895101","0.173755327025466","0.159763128702795","0.196750394586775","0.184895480028864","0.307022037105902","0.340982758991861","0.381485928447478","0.571876743455363","0.648866538591474","0.754628130265496","0.995826498664939","0.918559966090673","0.946508345220797","0.778049235443772","0.819161503540155","0.87893015882702","1.19085406789954","1.17505429055441","0.997716735635368","0.917411205103748","1.11311533474707","",
"Canada","CAN","Export unit value index (2000 = 100)","TX.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","96.73185522","91.05745104","100.7121376","112.1357424","124.658093","132.1416906","140.2290948","158.5559177","129.351907","148.3013329","164.0523209","159.7048926","156.4576517","151.9469135","122.6659934","116.9079409","123.3565205","128.9877983","124.8537067","",
"Canada","CAN","Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports)","TM.VAL.MRCH.R2.ZS","0.0123685837971552","0.0170913610938471","0.0227531285551763","0.0205622301207297","0.0166049303870226","0.0186532363365044","0.0168537747773897","0.0243556622565521","0.0268332886111857","0.0336068934459836","0.0184425284706533","0.0165020257659216","0.0234137204401779","0.0245926138921784","0.0212148493065736","0.0183592992436486","0.0208832694846705","0.0210657962427489","0.029268863782708","0.0535856351048372","0.0222040748202811","0.017649489167626","0.0230811398236216","0.0236031334598883","0.0332850819375749","0.042061425859226","0.0572900809590687","0.0732773784992713","0.0625433823785886","0.0672632269522821","0.0671757626444649","0.055463392953474","0.053200024296488","0.0607744965122327","0.276711213873691","0.340980068254163","0.303016608599009","0.351562296150324","0.38238568100364","0.317529723637498","0.337598343010625","0.261117722300785","0.28543243007625","0.451964248757748","0.686850187078726","0.780606537513568","0.737825248310679","0.67678766934074","1.059197194819","1.51774452182641","1.38858705673759","1.39858910633373","1.6474241845575","1.22985733782539","0.721849151492604","0.728282748114929","0.72048140815705","0.924441094932004","0.990470442995602","0.87978147437128","",
"Canada","CAN","Share of tariff lines with specific rates, primary products (%)","TM.TAX.TCOM.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.059719","","","","2.022362","","5.190032","0.2936757","0.3997482","1.368435","2.60564","1.137284","1.380996","0.9200882","0.4253424","0.1661452","0.1699488","0.1643005","0.1492934","0.1445743","0.1685484","0.7607343","0.8196721","0.8385705","0.8518047","0","0.8475366","0.7498013","0.7115112","0.7356356","0.6851465","",
"Canada","CAN","Share of tariff lines with specific rates, manufactured products (%)","TM.TAX.MANF.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3819093","","","","3.659002","","0.1291711","0.0475594","0.0583704","0.012764","0.8151824","0.0828057","0.020845","0.0106158","0.1002466","0.0089532","0.0847744","0.0081057","0.0289556","0.0105856","0.010447","0.0077238","0.009148","0","0","0","0","0","0","0","0","",
"Canada","CAN","International tourism, number of departures","ST.INT.DPRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46912000","50044000","51737000","47481000","53620000","61909000","65175000","65780000","63737000","55971000","52979000","54955000","38069000","37845898.4375","",
"Canada","CAN","Population, male","SP.POP.TOTL.MA.IN","9055054","9228482","9389914","9553643","9723340","9890640","10068464","10244897","10406589","10544939","10689556","11005930","11131388","11264871","11418381","11579308","11723309","11849896","11955947","12062637","12208211","12350228","12489782","12606799","12720262","12831671","12955415","13123815","13292027","13529366","13730936","13897766","14057716","14207593","14359707","14506536","14658499","14806160","14932028","15056838","15200542","15369080","15539429","15682376","15831819","15984826","16150387","16311491","16492292","16683829","16871021","17035831","17219264","17399107","17572607","17703599","17906490","18125530","18387468","18654019","",
"Canada","CAN","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","2.29219749355641","2.26398183814634","2.2406822528703","2.23560417844408","2.25144503904543","2.28045584328077","2.27090059640708","2.26558334326057","2.27027477170299","2.28879034247708","2.32173202188237","2.34058242024219","2.36545274841689","2.39707084060143","2.43714207158265","2.48712245020174","2.52740801730851","2.57627028670101","2.6350803372653","2.70527925662933","2.78683930684503","2.85415418022626","2.9340010425972","3.01640627610017","3.08915610713789","3.14747867021709","3.16267736875843","3.16368102118065","3.16415271676502","3.1867554596221","3.24428935097792","3.30239324539171","3.39092938853927","3.48948177028966","3.57078121794638","3.62126506195091","3.62213453456239","3.60263564446102","3.5725759280758","3.54476251836188","3.52597077713025","3.49137542347889","3.46466780151854","3.44551363274369","3.43146526819535","3.42111401232725","3.39063087239321","3.3634728447986","3.34882836125214","3.35871541720477","3.4000420091925","3.46070687575808","3.54911405247638","3.66198945294338","3.79852513026848","3.9585454229119","4.12864247763476","4.32356959616591","4.52618146123014","4.71237034089402","",
"Canada","CAN","Population ages 45-49, female (% of female population)","SP.POP.4549.FE.5Y","5.50050558179987","5.50802958581652","5.49395339590993","5.46917070901933","5.45641441617834","5.47178697867488","5.5072919675319","5.5784260675633","5.66511236601752","5.73111560020737","5.75179496454913","5.75958174746004","5.71195830502867","5.61993625912625","5.51283165315135","5.41483719392223","5.33072429364386","5.2615246923035","5.1998977660069","5.1372274673111","5.07441548752576","5.02876359468764","4.98534695894514","4.95326917534708","4.94874730382548","4.98351496676222","5.05686476166631","5.16645500211364","5.30919418240885","5.48265401232729","5.68562142690566","5.925248791141","6.19354288670658","6.47051442074918","6.72473542606806","6.93611998467474","7.09442468502864","7.21229656660363","7.30699583101164","7.40507445997419","7.52091482406036","7.637988250256","7.75498643422866","7.86551736882006","7.96307499243879","8.04425388724701","8.09950647893094","8.15460327107342","8.18807575490718","8.16234536100663","8.05465240182967","7.84346757878419","7.54589513177734","7.20320215761411","6.88269760387203","6.6309924883813","6.46600999397683","6.36796701291974","6.32160033511688","6.29814564265818","",
